datasets/test/01acuraNSX24.jpg,0.6732848098539989
datasets/test/02acuraRDX8.jpg,0.4539427152669449
datasets/test/02acuraRDX25.jpg,0.44696101474330335
datasets/test/10fordTaurus7.jpg,0.4593809381723385
datasets/test/13hyundaiSantaFe28.jpg,0.0
datasets/test/07chevyBlazer32.jpg,0.6682136686747293
datasets/test/15lexusES11.jpg,0.4441881445387412
datasets/test/25toyotaAvalon37.jpg,0.5068458645940159
datasets/test/26toyotaRAV4-1.jpg,0.7410859808431888
datasets/test/18mercedesBenzG28.jpg,0.7022181240715127
datasets/test/14hyundaiVeloster14.jpg,0.5254682001878915
datasets/test/13hyundaiSantaFe4.jpg,0.6990533134030892
datasets/test/05bmwX4-34.jpg,0.286020926945552
datasets/test/17mercedesBenzA19.jpg,0.6994484337600166
datasets/test/23subaruAscent34.jpg,0.7146347922068729
datasets/test/06bmwX5-32.jpg,0.5733883463031633
datasets/test/24subaruForester2.jpg,0.026974541508850387
datasets/test/05bmwX4-37.jpg,0.5794600335197385
datasets/test/24subaruForester12.jpg,0.6885764637286181
datasets/test/03audiA6-11.jpg,0.5220898237504934
datasets/test/09fordFusionHybridTitanium5.jpg,0.01856471969474611
datasets/test/19nissanAltima5.jpg,0.6061017639768425
datasets/test/09fordFusionHybridTitanium42.jpg,0.6765679247305193
datasets/test/28volkswagenJetta2.jpg,0.47198941332157035
datasets/test/07chevyBlazer25.jpg,0.5982579137454854
datasets/test/25toyotaAvalon22.jpg,0.415747895407704
datasets/test/01acuraNSX15.jpg,0.3286042144794492
datasets/test/26toyotaRAV4-10.jpg,0.0
datasets/test/21porsche911Speedster17.jpg,0.4590498334681474
datasets/test/16lexusUX36.jpg,0.4171606606192616
datasets/test/28volkswagenJetta1.jpg,0.5609447490510333
datasets/test/12hondaPassport2.jpg,0.5376924257147241
datasets/test/20nissanLeafPlus31.jpg,0.9235551486825001
datasets/test/16lexusUX16.jpg,0.8701087960824171
datasets/test/11hondaInsight16.jpg,0.9190072572156667
datasets/test/18mercedesBenzG34.jpg,0.631578947368421
datasets/test/30volvoV60-10.jpg,0.4838869254800943
datasets/test/08chevySilverado5.jpg,0.6171243243243243
datasets/test/30volvoV60-23.jpg,0.0
datasets/test/23subaruAscent13.jpg,0.6354867512748434
datasets/test/05bmwX4-25.jpg,0.9118677238515918
datasets/test/04audiA8-3.jpg,0.6239795064603071
datasets/test/24subaruForester29.jpg,0.8498609339294783
datasets/test/27volkswagenArteon1.jpg,0.8801639757543871
datasets/test/25toyotaAvalon18.jpg,0.4457552349696601
datasets/test/05bmwX4-2.jpg,0.7900711366732254
datasets/test/24subaruForester22.jpg,0.0
datasets/test/19nissanAltima14.jpg,0.8657626662404629
datasets/test/03audiA6-25.jpg,0.36391747213745895
datasets/test/17mercedesBenzA12.jpg,0.828318485678151
datasets/test/23subaruAscent21.jpg,0.388673824254509
datasets/test/18mercedesBenzG29.jpg,0.8989428778406804
datasets/test/14hyundaiVeloster28.jpg,0.5479781317749081
datasets/test/20nissanLeafPlus34.jpg,0.8787356161322757
datasets/test/10fordTaurus9.jpg,0.47050479644361254
datasets/test/21porsche911Speedster26.jpg,0.48771568203730176
datasets/test/27volkswagenArteon18.jpg,0.3557419308853752
datasets/test/01acuraNSX5.jpg,0.3487897511478941
datasets/test/25toyotaAvalon29.jpg,0.4188287132945316
datasets/test/01acuraNSX11.jpg,0.0
datasets/test/06bmwX5-37.jpg,0.3756964788327876
datasets/test/18mercedesBenzG18.jpg,0.8208100013022529
datasets/test/22porscheCayenne5.jpg,0.6445847861750694
datasets/test/25toyotaAvalon31.jpg,0.5566055838050465
datasets/test/11hondaInsight19.jpg,0.20638749166717169
datasets/test/05bmwX4-9.jpg,0.011362582934936631
datasets/test/23subaruAscent18.jpg,0.0
datasets/test/27volkswagenArteon20.jpg,0.0
datasets/test/23subaruAscent8.jpg,0.5493946201713752
datasets/test/16lexusUX13.jpg,0.46366263512790323
datasets/test/29volvoS60-2.jpg,0.0
datasets/test/30volvoV60-30.jpg,0.5939059544185209
datasets/test/08chevySilverado10.jpg,0.7191735006969489
datasets/test/05bmwX4-7.jpg,0.4826031895941102
datasets/test/23subaruAscent9.jpg,0.8140956331781372
datasets/test/01acuraNSX9.jpg,0.520069357598263
datasets/test/17mercedesBenzA14.jpg,0.0
datasets/test/21porsche911Speedster6.jpg,0.5324057799404245
datasets/test/11hondaInsight10.jpg,0.5619504614419891
datasets/test/10fordTaurus37.jpg,0.0
datasets/test/30volvoV60-34.jpg,0.34083478976046055
datasets/test/30volvoV60-8.jpg,0.3809931692507861
datasets/test/15lexusES31.jpg,0.3605776766055902
datasets/test/03audiA6-33.jpg,0.6066718386346005
datasets/test/14hyundaiVeloster17.jpg,0.6154661352060992
datasets/test/03audiA6-24.jpg,0.4796460332370577
datasets/test/22porscheCayenne9.jpg,0.0
datasets/test/07chevyBlazer9.jpg,0.4726318572910522
datasets/test/09fordFusionHybridTitanium24.jpg,0.5421268437291058
datasets/test/29volvoS60-9.jpg,0.6961713232337792
datasets/test/21porsche911Speedster5.jpg,0.1500410089431515
datasets/test/05bmwX4-30.jpg,0.30719746263230824
datasets/test/13hyundaiSantaFe27.jpg,0.5409890918824868
datasets/test/21porsche911Speedster24.jpg,0.6418267103283476
datasets/test/23subaruAscent4.jpg,0.4697705885970847
datasets/test/14hyundaiVeloster27.jpg,0.584240427766638
datasets/test/30volvoV60-20.jpg,0.49122815933647074
datasets/test/23subaruAscent14.jpg,0.5964394475769648
datasets/test/26toyotaRAV4-35.jpg,0.7814052750423296
datasets/test/18mercedesBenzG11.jpg,0.6427627177778418
datasets/test/28volkswagenJetta26.jpg,0.44484920365977637
datasets/test/01acuraNSX23.jpg,0.7561605894838564
datasets/test/16lexusUX15.jpg,0.5907527995449413
datasets/test/17mercedesBenzA20.jpg,0.309908240691724
datasets/test/28volkswagenJetta15.jpg,0.8578136093996931
datasets/test/12hondaPassport30.jpg,0.579075916702949
datasets/test/11hondaInsight2.jpg,0.4957827047498816
datasets/test/28volkswagenJetta14.jpg,0.5025628271118993
datasets/test/29volvoS60-11.jpg,0.7670217693376563
datasets/test/14hyundaiVeloster30.jpg,0.5334326476823469
datasets/test/11hondaInsight18.jpg,0.8229430980779457
datasets/test/30volvoV60-29.jpg,0.5259281482037051
datasets/test/08chevySilverado23.jpg,0.6781323414252154
datasets/test/27volkswagenArteon13.jpg,0.40676841810063025
datasets/test/22porscheCayenne22.jpg,0.6441466836233005
datasets/test/16lexusUX8.jpg,0.3490611567689497
datasets/test/28volkswagenJetta16.jpg,0.5864654847227462
datasets/test/23subaruAscent32.jpg,0.3546379300017969
datasets/test/15lexusES9.jpg,0.6263434336033556
datasets/test/30volvoV60-13.jpg,0.5856565855580731
datasets/test/11hondaInsight12.jpg,0.6921999199615227
datasets/test/22porscheCayenne23.jpg,0.5957848684688466
datasets/test/16lexusUX34.jpg,0.34553772070626004
datasets/test/06bmwX5-7.jpg,0.6008379955092736
datasets/test/17mercedesBenzA22.jpg,0.44879760032816024
datasets/test/21porsche911Speedster25.jpg,0.4175304705957561
datasets/test/22porscheCayenne2.jpg,0.31210503591474664
datasets/test/24subaruForester38.jpg,0.6227201428882198
datasets/test/05bmwX4-38.jpg,0.5556629533866564
datasets/test/26toyotaRAV4-39.jpg,0.7468879668049793
datasets/test/12hondaPassport3.jpg,0.5837231057062675
datasets/test/02acuraRDX2.jpg,0.47307649405032876
datasets/test/07chevyBlazer34.jpg,0.0
datasets/test/09fordFusionHybridTitanium31.jpg,0.38750758035172833
datasets/test/27volkswagenArteon9.jpg,0.6209309330182341
datasets/test/28volkswagenJetta28.jpg,0.0748324445458884
datasets/test/17mercedesBenzA25.jpg,0.0
datasets/test/18mercedesBenzG26.jpg,0.0
datasets/test/11hondaInsight7.jpg,0.48108353510895885
datasets/test/30volvoV60-15.jpg,0.542949154736864
datasets/test/12hondaPassport20.jpg,0.7123784017959119
datasets/test/07chevyBlazer33.jpg,0.6033380222788275
datasets/test/05bmwX4-23.jpg,0.5794600335197385
datasets/test/25toyotaAvalon23.jpg,0.5767760704670721
datasets/test/28volkswagenJetta11.jpg,0.937887413029728
datasets/test/08chevySilverado19.jpg,0.7596801346801347
datasets/test/12hondaPassport38.jpg,0.020260385832897073
datasets/test/11hondaInsight25.jpg,0.8521042484388082
datasets/test/15lexusES36.jpg,0.7881241529870225
datasets/test/26toyotaRAV4-8.jpg,0.789886218932741
datasets/test/11hondaInsight31.jpg,0.4288646693709985
datasets/test/26toyotaRAV4-14.jpg,0.5586455491003555
datasets/test/01acuraNSX20.jpg,0.42524064171122994
datasets/test/06bmwX5-14.jpg,0.7174076865109269
datasets/test/26toyotaRAV4-27.jpg,0.8431518767089237
datasets/test/10fordTaurus40.jpg,0.772849529938163
datasets/test/16lexusUX35.jpg,0.6296569807387604
datasets/test/08chevySilverado6.jpg,0.8822155974481637
datasets/test/25toyotaAvalon11.jpg,0.39570409615006924
datasets/test/19nissanAltima15.jpg,0.42842763698617164
datasets/test/21porsche911Speedster19.jpg,0.01828147462932808
datasets/test/24subaruForester11.jpg,0.49964488636363635
datasets/test/06bmwX5-9.jpg,0.4791007606931515
datasets/test/07chevyBlazer13.jpg,0.4874820791140367
datasets/test/27volkswagenArteon14.jpg,0.8717832791612699
datasets/test/27volkswagenArteon27.jpg,0.541187956950184
datasets/test/14hyundaiVeloster32.jpg,0.49520776946346123
datasets/test/03audiA6-12.jpg,0.35514421007318125
datasets/test/12hondaPassport15.jpg,0.8571041092174857
datasets/test/13hyundaiSantaFe36.jpg,0.6021336516012856
datasets/test/13hyundaiSantaFe33.jpg,0.6691469672118814
datasets/test/19nissanAltima9.jpg,0.5467523731220569
datasets/test/17mercedesBenzA15.jpg,0.43452639714051106
datasets/test/18mercedesBenzG38.jpg,0.0
datasets/test/18mercedesBenzG25.jpg,0.6020104244229337
datasets/test/25toyotaAvalon4.jpg,0.5204418060121567
datasets/test/16lexusUX3.jpg,0.8982898484799254
datasets/test/06bmwX5-8.jpg,0.7673867059803858
datasets/test/25toyotaAvalon7.jpg,0.6005047672462143
datasets/test/16lexusUX25.jpg,0.7057603610180178
datasets/test/21porsche911Speedster20.jpg,0.7537567942022807
datasets/test/04audiA8-1.jpg,0.5570647672685108
datasets/test/21porsche911Speedster28.jpg,0.46453562923612385
datasets/test/19nissanAltima21.jpg,0.0
datasets/test/24subaruForester3.jpg,0.47680880449795005
datasets/test/04audiA8-27.jpg,0.48777197149643703
datasets/test/21porsche911Speedster10.jpg,0.4845915924996266
datasets/test/10fordTaurus34.jpg,0.6535419230093162
datasets/test/25toyotaAvalon3.jpg,0.27370047189736535
datasets/test/23subaruAscent40.jpg,0.04554956272663559
datasets/test/03audiA6-16.jpg,0.4789035482739892
datasets/test/16lexusUX33.jpg,0.5282570302947969
datasets/test/18mercedesBenzG3.jpg,0.6664185063551054
datasets/test/03audiA6-29.jpg,0.41767409136341554
datasets/test/06bmwX5-13.jpg,0.5002085717647311
datasets/test/14hyundaiVeloster15.jpg,0.5154667721518987
datasets/test/22porscheCayenne28.jpg,0.6407869613423682
datasets/test/12hondaPassport9.jpg,0.7337030068417614
datasets/test/27volkswagenArteon17.jpg,0.458685286733819
datasets/test/26toyotaRAV4-21.jpg,0.0
datasets/test/27volkswagenArteon25.jpg,0.4162169610976999
datasets/test/11hondaInsight26.jpg,0.4776444929116685
datasets/test/07chevyBlazer8.jpg,0.0
datasets/test/24subaruForester33.jpg,0.4029652651168063
datasets/test/06bmwX5-30.jpg,0.27476415094339623
datasets/test/13hyundaiSantaFe18.jpg,0.07078529155894281
datasets/test/26toyotaRAV4-29.jpg,0.6926320037708762
datasets/test/17mercedesBenzA5.jpg,0.0
datasets/test/29volvoS60-4.jpg,0.3369071415591496
datasets/test/04audiA8-7.jpg,0.3743527279234761
datasets/test/14hyundaiVeloster34.jpg,0.5015467148396445
datasets/test/21porsche911Speedster30.jpg,0.29116051888737354
datasets/test/22porscheCayenne4.jpg,0.5033679525222552
datasets/test/17mercedesBenzA11.jpg,0.6136087646956777
datasets/test/20nissanLeafPlus16.jpg,0.4208558812246464
datasets/test/16lexusUX17.jpg,0.3220452081074318
datasets/test/20nissanLeafPlus21.jpg,0.62717491416168
datasets/test/25toyotaAvalon30.jpg,0.3923378045738948
datasets/test/07chevyBlazer12.jpg,0.0
datasets/test/14hyundaiVeloster18.jpg,0.6284077033741553
datasets/test/10fordTaurus26.jpg,0.0
datasets/test/26toyotaRAV4-23.jpg,0.7645615470000584
datasets/test/14hyundaiVeloster31.jpg,0.5424897636664032
datasets/test/02acuraRDX33.jpg,0.0
datasets/test/09fordFusionHybridTitanium10.jpg,0.4331382923845598
datasets/test/15lexusES25.jpg,0.46897825900146084
datasets/test/28volkswagenJetta4.jpg,0.5084140361800776
datasets/test/25toyotaAvalon38.jpg,0.5448154989394319
datasets/test/15lexusES40.jpg,0.3594896411072699
datasets/test/21porsche911Speedster27.jpg,0.0
datasets/test/02acuraRDX14.jpg,0.558917948142328
datasets/test/21porsche911Speedster13.jpg,0.6161184843239085
datasets/test/23subaruAscent19.jpg,0.0
datasets/test/04audiA8-6.jpg,0.03385297934275593
datasets/test/07chevyBlazer3.jpg,0.0
datasets/test/27volkswagenArteon21.jpg,0.4672708147908407
datasets/test/16lexusUX10.jpg,0.8166193450690895
datasets/test/30volvoV60-33.jpg,0.650962916676944
datasets/test/11hondaInsight15.jpg,0.9044529649407177
datasets/test/28volkswagenJetta6.jpg,0.0
datasets/test/20nissanLeafPlus8.jpg,0.7008203426274335
datasets/test/15lexusES41.jpg,0.6014339663948334
datasets/test/11hondaInsight11.jpg,0.5307154888816035
datasets/test/15lexusES20.jpg,0.4876881512929371
datasets/test/16lexusUX1.jpg,0.5944721470294914
datasets/test/09fordFusionHybridTitanium38.jpg,0.33281244347983363
datasets/test/19nissanAltima2.jpg,0.7483284830177558
datasets/test/24subaruForester28.jpg,0.5712262755209875
datasets/test/14hyundaiVeloster7.jpg,0.5337055187593305
datasets/test/08chevySilverado38.jpg,0.8341462760368932
datasets/test/22porscheCayenne10.jpg,0.6500047460844803
datasets/test/19nissanAltima19.jpg,0.8298053700809774
datasets/test/03audiA6-5.jpg,0.5713475444393671
datasets/test/22porscheCayenne25.jpg,0.03766816143497758
datasets/test/09fordFusionHybridTitanium13.jpg,0.4445611628006689
datasets/test/26toyotaRAV4-28.jpg,0.7663755458515283
datasets/test/04audiA8-8.jpg,0.6076470095517034
datasets/test/21porsche911Speedster15.jpg,0.0
datasets/test/09fordFusionHybridTitanium40.jpg,0.7234614937180084
datasets/test/07chevyBlazer18.jpg,0.903123281174351
datasets/test/19nissanAltima7.jpg,0.6109127079065007
datasets/test/13hyundaiSantaFe30.jpg,0.0
datasets/test/15lexusES21.jpg,0.74158001574216
datasets/test/28volkswagenJetta33.jpg,0.371650948688725
datasets/test/26toyotaRAV4-12.jpg,0.4162194768466655
datasets/test/25toyotaAvalon10.jpg,0.5400827639303243
datasets/test/23subaruAscent24.jpg,0.7249392993409642
datasets/test/20nissanLeafPlus23.jpg,0.718631533418707
datasets/test/01acuraNSX25.jpg,0.6863920400263257
datasets/test/03audiA6-37.jpg,0.4776799090590956
datasets/test/19nissanAltima27.jpg,0.6025483718735253
datasets/test/13hyundaiSantaFe5.jpg,0.5708127095641067
datasets/test/11hondaInsight28.jpg,0.84895645108199
datasets/test/02acuraRDX30.jpg,0.46494565836542184
datasets/test/12hondaPassport22.jpg,0.0
datasets/test/03audiA6-19.jpg,0.3144719317528001
datasets/test/23subaruAscent15.jpg,0.03005085529357374
datasets/test/26toyotaRAV4-2.jpg,0.5023473815287757
datasets/test/11hondaInsight29.jpg,0.24737465582378176
datasets/test/09fordFusionHybridTitanium27.jpg,0.4765343624513001
datasets/test/06bmwX5-12.jpg,0.00899153194765204
datasets/test/08chevySilverado15.jpg,0.7789827803062065
datasets/test/20nissanLeafPlus2.jpg,0.40933480745999157
datasets/test/08chevySilverado9.jpg,0.0
datasets/test/26toyotaRAV4-6.jpg,0.8771757583422998
datasets/test/09fordFusionHybridTitanium34.jpg,0.5003434634148788
datasets/test/10fordTaurus14.jpg,0.4816591470405375
datasets/test/18mercedesBenzG22.jpg,0.7031866536191168
datasets/test/05bmwX4-1.jpg,0.5624713239417473
datasets/test/21porsche911Speedster2.jpg,0.3728951208252036
datasets/test/23subaruAscent35.jpg,0.6984526995393356
datasets/test/12hondaPassport7.jpg,0.8159062922360715
datasets/test/03audiA6-7.jpg,0.4396531909056532
datasets/test/23subaruAscent28.jpg,0.48076907498764654
datasets/test/16lexusUX4.jpg,0.6934545611237989
datasets/test/25toyotaAvalon1.jpg,0.37014811463882247
datasets/test/30volvoV60-18.jpg,0.3415033635565955
datasets/test/06bmwX5-31.jpg,0.7919102140297876
datasets/test/26toyotaRAV4-38.jpg,0.6223551057957681
datasets/test/19nissanAltima16.jpg,0.45892446257681585
datasets/test/22porscheCayenne32.jpg,0.5007882008258807
datasets/test/27volkswagenArteon24.jpg,0.3701435799110037
datasets/test/03audiA6-38.jpg,0.5100961948678758
datasets/test/25toyotaAvalon20.jpg,0.6213107428060699
datasets/test/04audiA8-12.jpg,0.5844229341855424
datasets/test/25toyotaAvalon28.jpg,0.49203607465219884
datasets/test/24subaruForester24.jpg,0.4931370378569847
datasets/test/12hondaPassport17.jpg,0.0
datasets/test/20nissanLeafPlus26.jpg,0.6820307378896759
datasets/test/13hyundaiSantaFe25.jpg,0.0
datasets/test/12hondaPassport41.jpg,0.6118340035996315
datasets/test/21porsche911Speedster16.jpg,0.4070451413397869
datasets/test/26toyotaRAV4-36.jpg,0.5619865068384127
datasets/test/17mercedesBenzA10.jpg,0.45595361674683665
datasets/test/22porscheCayenne15.jpg,0.45313036981695926
datasets/test/04audiA8-23.jpg,0.2657292677605495
datasets/test/21porsche911Speedster18.jpg,0.6171337798958021
datasets/test/17mercedesBenzA9.jpg,0.8214140679388087
datasets/test/17mercedesBenzA4.jpg,0.4518990914222247
datasets/test/14hyundaiVeloster37.jpg,0.4955284345699144
datasets/test/25toyotaAvalon9.jpg,0.656902433477371
datasets/test/05bmwX4-31.jpg,0.6701275779794524
datasets/test/15lexusES24.jpg,0.5585933543555913
datasets/test/26toyotaRAV4-15.jpg,0.021605516507823313
datasets/test/19nissanAltima22.jpg,0.5131503861517567
datasets/test/05bmwX4-19.jpg,0.30719746263230824
datasets/test/22porscheCayenne14.jpg,0.5574747442557124
datasets/test/11hondaInsight9.jpg,0.0
datasets/test/13hyundaiSantaFe16.jpg,0.648480930833872
datasets/test/10fordTaurus1.jpg,0.6994470358110142
datasets/test/04audiA8-10.jpg,0.2537551725261477
datasets/test/08chevySilverado37.jpg,0.5884826971282449
datasets/test/21porsche911Speedster36.jpg,0.6634825725535949
datasets/test/09fordFusionHybridTitanium8.jpg,0.4535611164581328
datasets/test/05bmwX4-26.jpg,0.645742481010585
datasets/test/07chevyBlazer4.jpg,0.6168505009471753
datasets/test/01acuraNSX29.jpg,0.43272778595479566
datasets/test/15lexusES26.jpg,0.5512627908954335
datasets/test/26toyotaRAV4-33.jpg,0.5777789860906918
datasets/test/01acuraNSX16.jpg,0.0
datasets/test/24subaruForester36.jpg,0.3943186592917611
datasets/test/19nissanAltima28.jpg,0.0
datasets/test/27volkswagenArteon4.jpg,0.7310972447363464
datasets/test/22porscheCayenne40.jpg,0.7594022548910169
datasets/test/22porscheCayenne27.jpg,0.6026566719947087
datasets/test/09fordFusionHybridTitanium33.jpg,0.543573604740701
datasets/test/29volvoS60-7.jpg,0.5728465083303793
datasets/test/21porsche911Speedster12.jpg,0.3274812233218854
datasets/test/27volkswagenArteon3.jpg,0.36133799451183823
datasets/test/25toyotaAvalon25.jpg,0.04501511083579558
datasets/test/21porsche911Speedster31.jpg,0.4391904869999476
datasets/test/10fordTaurus6.jpg,0.31574689599380956
datasets/test/09fordFusionHybridTitanium29.jpg,0.0
datasets/test/05bmwX4-15.jpg,0.802848429794965
datasets/test/07chevyBlazer1.jpg,0.6977007588628383
datasets/test/04audiA8-14.jpg,0.41847596875685344
datasets/test/09fordFusionHybridTitanium3.jpg,0.48516571825724336
datasets/test/09fordFusionHybridTitanium18.jpg,0.6651620013224597
datasets/test/23subaruAscent2.jpg,0.0
datasets/test/25toyotaAvalon15.jpg,0.6836600553505535
datasets/test/20nissanLeafPlus13.jpg,0.5452827004219409
datasets/test/09fordFusionHybridTitanium17.jpg,0.4838906912902421
datasets/test/28volkswagenJetta25.jpg,0.0
datasets/test/12hondaPassport37.jpg,0.0596964586846543
datasets/test/07chevyBlazer24.jpg,0.7569348878239516
datasets/test/24subaruForester5.jpg,0.6822226673152307
datasets/test/28volkswagenJetta20.jpg,0.0
datasets/test/13hyundaiSantaFe41.jpg,0.8123146096158839
datasets/test/30volvoV60-22.jpg,0.0
datasets/test/24subaruForester1.jpg,0.686881575577038
datasets/test/06bmwX5-26.jpg,0.62640276882969
datasets/test/24subaruForester35.jpg,0.6976940345389606
datasets/test/22porscheCayenne20.jpg,0.47545105437907137
datasets/test/28volkswagenJetta24.jpg,0.7906681747843646
datasets/test/12hondaPassport40.jpg,0.6970392428351952
datasets/test/01acuraNSX17.jpg,0.4889449165291914
datasets/test/15lexusES23.jpg,0.35669590919095684
datasets/test/16lexusUX9.jpg,0.49555578172442455
datasets/test/02acuraRDX17.jpg,0.8088121332890512
datasets/test/09fordFusionHybridTitanium12.jpg,0.47039054351605053
datasets/test/05bmwX4-17.jpg,0.7742237646263935
datasets/test/02acuraRDX16.jpg,0.0
datasets/test/28volkswagenJetta22.jpg,0.6656747441064098
datasets/test/12hondaPassport33.jpg,0.8960858564979413
datasets/test/01acuraNSX19.jpg,0.34092541941338844
datasets/test/19nissanAltima32.jpg,0.48304293392174086
datasets/test/07chevyBlazer35.jpg,0.32767758919589923
datasets/test/04audiA8-30.jpg,0.3606199403493822
datasets/test/21porsche911Speedster7.jpg,0.86
datasets/test/24subaruForester8.jpg,0.6028731010801295
datasets/test/28volkswagenJetta19.jpg,0.8012132727859079
datasets/test/01acuraNSX21.jpg,0.5500191249463651
datasets/test/28volkswagenJetta31.jpg,0.7170245398773006
datasets/test/11hondaInsight3.jpg,0.3981475865604157
datasets/test/21porsche911Speedster11.jpg,0.5221089108292325
datasets/test/27volkswagenArteon29.jpg,0.6412030965207859
datasets/test/03audiA6-8.jpg,0.691098092035135
datasets/test/16lexusUX21.jpg,0.6817813828825643
datasets/test/03audiA6-32.jpg,0.46612029855114884
datasets/test/11hondaInsight17.jpg,0.38726926249324495
datasets/test/20nissanLeafPlus32.jpg,0.7560404209361747
datasets/test/14hyundaiVeloster1.jpg,0.3845408568876725
datasets/test/04audiA8-16.jpg,0.6723210904960243
datasets/test/03audiA6-31.jpg,0.46849103873578724
datasets/test/28volkswagenJetta8.jpg,0.5326625565449155
datasets/test/04audiA8-17.jpg,0.6806321229900875
datasets/test/05bmwX4-27.jpg,0.0
datasets/test/11hondaInsight1.jpg,0.7087022696162425
datasets/test/12hondaPassport1.jpg,0.41879637262984337
datasets/test/02acuraRDX4.jpg,0.17298628674953812
datasets/test/15lexusES12.jpg,0.48748293126991354
datasets/test/19nissanAltima25.jpg,0.876280920614964
datasets/test/07chevyBlazer2.jpg,0.5931661750245821
datasets/test/12hondaPassport25.jpg,0.6896497814348161
datasets/test/17mercedesBenzA18.jpg,0.5927005496202062
datasets/test/27volkswagenArteon23.jpg,0.809385689944461
datasets/test/30volvoV60-6.jpg,0.3434718100890208
datasets/test/30volvoV60-36.jpg,0.5762881088986388
datasets/test/15lexusES27.jpg,0.488254381673238
datasets/test/18mercedesBenzG10.jpg,0.8289618282203716
datasets/test/16lexusUX2.jpg,0.6054849326164427
datasets/test/18mercedesBenzG4.jpg,0.4691019958783841
datasets/test/28volkswagenJetta34.jpg,0.6026701331087221
datasets/test/18mercedesBenzG5.jpg,0.6791181952567645
datasets/test/13hyundaiSantaFe8.jpg,0.651075487012987
datasets/test/11hondaInsight30.jpg,0.5126381268033462
datasets/test/15lexusES33.jpg,0.4920908885859705
datasets/test/04audiA8-11.jpg,0.4663673357798551
datasets/test/22porscheCayenne35.jpg,0.6412453939469217
datasets/test/28volkswagenJetta38.jpg,0.6177318971894746
datasets/test/09fordFusionHybridTitanium9.jpg,0.41109774157719364
